timestamp,temperature,vibration,pressure,rotation_speed,failure
2023-04-12 12:00:00,-0.03639755795994395,0.16682991622623822,1.4861589254345842,-0.13097044836322752,0
2023-04-12 13:00:00,-0.128596191820022,-0.18334187914686345,1.1693201798865496,0.9825443734524305,0
2023-04-12 14:00:00,-0.8048554192706426,0.032883291333891305,1.1682413914643417,1.469563027181456,0
2023-04-12 15:00:00,-1.4089694574604634,0.24883829121009066,0.020745120764127815,0.009565912992465005,0
2023-04-12 16:00:00,-0.7072752183708888,-0.016702959182663086,-0.3979188774248685,-1.1790928663805333,0
2023-04-12 17:00:00,-0.9449469718635852,-0.6123615140111129,-0.9663062665032267,-1.3451219786677142,0
2023-04-12 18:00:00,-1.7240322814396514,-0.6449752258243416,-1.7184792495766632,-0.01502002450757637,0
2023-04-12 19:00:00,-1.134438094278442,-1.1631511434889634,-1.2280047480361196,1.010498497561704,0
2023-04-12 20:00:00,-1.3243220865224945,-0.8616036071315674,-0.10012109893680854,1.5572422473587306,0
2023-04-12 21:00:00,-0.8966998582691001,0.7490397879759159,-0.1350452392154449,0.19773069607671462,0
2023-04-12 22:00:00,-0.6046146499156032,-0.9081078889302934,0.5022458826153179,-1.2293297789320228,0
2023-04-12 23:00:00,-0.41908825600984434,-1.1841688637476175,1.2340729330623428,-1.2333468004713672,0
2023-04-13 00:00:00,-0.21508120354867497,-0.33609947502283233,1.2424920227533092,0.026961335440879634,0
2023-04-13 01:00:00,0.16494945724541613,-0.6277597709500555,0.9702968308474019,1.1835985687159967,0
2023-04-13 02:00:00,0.4334719213895891,-0.7161805530543033,0.5545856116883786,0.92360029604659,0
2023-04-13 03:00:00,0.7402488435140667,0.18777954440563233,0.39464068871058455,-0.5176732300632807,0
2023-04-13 04:00:00,1.1673730456809688,-0.3535111246483544,-0.7183210565804795,-1.3995651059538985,0
2023-04-13 05:00:00,1.1265354448629903,-1.022496943722729,-1.5448666120358185,-1.2166901719686751,0
2023-04-13 06:00:00,1.5561102090647265,-0.9954013005106429,-1.739439807056262,-0.19986376678993142,0
2023-04-13 07:00:00,1.730008312044273,-1.0750291264142993,-0.5779102266960969,1.4090219871447065,0
2023-04-13 08:00:00,1.0268804201115027,-0.29958269647187385,-0.7420418842588428,1.1224894505214662,0
2023-04-13 09:00:00,1.033691626217861,-1.0252711175474063,0.12179622192253427,0.5137836446548837,0
2023-04-13 10:00:00,0.8213252964154133,-1.927072498019976,0.4757783613024838,-1.335014422564862,0
2023-04-13 11:00:00,0.4834067408368076,-0.9325042355625008,1.2752172679045666,-1.1431136017903856,0
2023-04-13 12:00:00,0.020423476283738487,-1.834029709960781,1.7316317890441448,-0.07716847840507379,0
2023-04-13 13:00:00,-0.15143242706651763,0.3227674108728933,1.008987723364576,1.3052955226183904,0
2023-04-13 14:00:00,-0.5531087202903351,-1.5508886371102009,0.812231525613422,1.4763619633593665,0
2023-04-13 15:00:00,-1.3079120912395756,-1.1032830764830148,-0.3816193994831406,0.1680034277909203,0
2023-04-13 16:00:00,-0.9484521729514956,-0.8794515787977922,-0.12760011365980098,-1.6882699659424416,0
2023-04-13 17:00:00,-1.0803138699130417,-1.2215612903286615,-1.1081182129544351,-1.044966209385002,0
2023-04-13 18:00:00,-1.5791289089260527,-1.242144635248561,-1.4777358931855422,-0.27448171598484455,0
2023-04-13 19:00:00,-1.312978446246094,-0.8427487450067416,-1.263058076099629,1.1004586314768565,0
2023-04-13 20:00:00,-0.9993560689610672,-0.211523894781111,-0.8204688967131607,1.373493062414316,0
2023-04-13 21:00:00,-1.0262149741769426,-0.671976001784498,-0.12261369970299776,-0.30423728873322947,0
2023-04-13 22:00:00,-0.39128938917444556,-0.2684991789624542,0.01728106079936499,-0.8656703739763776,0
2023-04-13 23:00:00,0.29266266818884873,-1.7623159814791294,1.1606142186299164,-1.2781423974862975,0
2023-04-14 00:00:00,-0.2156894321151033,-0.9725394530463111,1.332390903913627,0.5950474702813011,0
2023-04-14 01:00:00,-0.024201244250761582,-1.0766283965222236,1.3210844438049085,1.2038809430610016,0
2023-04-14 02:00:00,0.7676712802848241,-0.9690641259041167,0.5436819254498111,1.6511500906745733,0
2023-04-14 03:00:00,1.165769911245918,-0.3732728882025665,-0.20799629022305074,0.3290746752688736,0
2023-04-14 04:00:00,1.1225337167029426,-1.3144512349636999,-0.683076215132676,-1.348572109698249,0
2023-04-14 05:00:00,1.720698613857285,-1.4252964177224685,-1.6226341789433196,-1.5372959284049164,0
2023-04-14 06:00:00,1.002588286885428,-0.8748578484592201,-1.3255843021917528,0.03282408183898217,0
2023-04-14 07:00:00,1.5124169473497024,-2.0946049184311426,-1.6908708309482523,1.0258874145221712,0
2023-04-14 08:00:00,1.0198109101294155,-1.323876429823096,-0.374352639694907,1.6168194698629188,0
2023-04-14 09:00:00,1.4391030213355114,-1.2595446361347298,0.19009861093882033,-0.06568997723301473,0
2023-04-14 10:00:00,1.230258584753138,-1.715110209517033,0.4334308942893525,-1.2636634486429124,0
2023-04-14 11:00:00,0.14409901134864733,-0.5474734355510719,1.368264894491869,-1.5630410959401626,0
2023-04-14 12:00:00,-0.15092410018368754,-1.7820462781065138,1.4011587197951045,0.11633587566530926,0
2023-04-14 13:00:00,-0.11940833193849035,-1.2279193632869463,0.9114005807142809,0.8642201694769445,0
2023-04-14 14:00:00,-0.7912592141934232,-0.964028498119455,0.1334343794654992,1.3060221367607616,0
2023-04-14 15:00:00,-0.9813168819933014,-0.3281637214681306,0.08947858937530231,0.16029985094302796,0
2023-04-14 16:00:00,-1.1795867435701781,-1.1132527151681177,-0.8982229469123622,-1.3864406425473366,0
2023-04-14 17:00:00,-1.7286374495008718,-0.5409585404939796,-0.8820496356101115,-0.9201538474742859,0
2023-04-14 18:00:00,-1.3738313655680707,-0.6608771446162364,-1.3609784201393758,-0.07334628611369476,0
2023-04-14 19:00:00,-1.5123090077282886,-0.9797449870520082,-1.3729443165885222,0.7830499108152124,0
2023-04-14 20:00:00,-1.3216233271870104,-1.6702482464247694,-0.1891557164626185,1.6074100174088164,0
2023-04-14 21:00:00,-0.5734209782797353,-1.8500721184040407,0.16060380853216968,-0.25059490315923544,0
2023-04-14 22:00:00,-1.0294087882398317,-0.9217716756112696,-0.31305213308305324,-1.0429961467913864,0
2023-04-14 23:00:00,-0.13211401647195473,-1.2773062929641932,1.0543613783205306,-1.0652073379351488,0
2023-04-15 00:00:00,-0.07679981256262802,-0.3927591146249792,0.992040703256861,0.10812861308050334,0
2023-04-15 01:00:00,0.27747529761470485,-0.4665070793824258,0.9686300099946084,1.2867353429863668,0
2023-04-15 02:00:00,0.9009535754783974,-0.9832312732137541,0.6471952759495,0.9199789268044894,0
2023-04-15 03:00:00,1.0612619575676263,-1.5237688222123704,0.09976747098440521,0.46398532584549135,0
2023-04-15 04:00:00,1.342084195607417,-0.5131686274703445,-0.6094535439185782,-0.9202442435306117,0
2023-04-15 05:00:00,1.5878209970874333,-1.3774275888427645,-0.8867263328004487,-1.0517449073780187,0
2023-04-15 06:00:00,1.27851882007797,-1.1913747649722186,-1.1906776281931715,-0.3625049503838679,0
2023-04-15 07:00:00,1.154893729488161,-1.2862038523307773,-1.0243550629812221,0.9177434242716069,0
2023-04-15 08:00:00,0.8885183426084398,-0.7569890339872667,-0.625831747810079,1.364782902708893,0
2023-04-15 09:00:00,0.7420052044155838,0.047627883025826066,0.3549186812577046,-0.5457965557616281,0
2023-04-15 10:00:00,1.4922957637257024,-0.6043705273886247,0.6002698619827601,-1.0890075332807903,0
2023-04-15 11:00:00,0.695067426730496,-0.823067798165195,1.1080008311755394,-1.5453539060327863,0
2023-04-15 12:00:00,-0.3704849499267562,-1.419004875687111,0.849390135852811,-0.23544454279619945,0
2023-04-15 13:00:00,-0.7171395116503617,-0.15996337581016526,1.4763231443739773,0.7994948821806179,0
2023-04-15 14:00:00,-0.5532136062014462,-0.901301985905483,0.6657435908020143,1.2523687754751698,0
2023-04-15 15:00:00,-0.8189642280207048,-0.33328351002102846,0.8053980237569878,0.30685208681714626,0
2023-04-15 16:00:00,-1.0361848380844079,-0.5683946649667099,-0.7918817184051993,-1.0864622874832526,0
2023-04-15 17:00:00,-1.393211249281194,0.17343736029991053,-1.1573451588010653,-1.0564518095874214,0
2023-04-15 18:00:00,-1.4044066491836122,-0.3680423274807143,-1.215322428691276,0.04767184881951582,0
2023-04-15 19:00:00,-1.2335542727623787,-0.2673947853218702,-1.4829970661327327,1.3716796593751768,0
2023-04-15 20:00:00,-1.1630126291798626,0.09546967752398021,-0.5828696912634306,1.3127581543398812,0
2023-04-15 21:00:00,-1.5768136873460654,1.0902459456275493,0.012400042353110527,-0.7402123869523431,0
2023-04-15 22:00:00,-0.7481612857101134,0.41896901790272906,0.6037133703712945,-0.9338925475030267,0
2023-04-15 23:00:00,-0.5881036423771855,-0.11051587025277008,1.5081749527446588,-0.9626293319303026,0
2023-04-16 00:00:00,0.04761286664274634,-0.01276825603526802,1.123436422433329,-0.09724124903691858,0
2023-04-16 01:00:00,1.1718670293635263,-0.2787355450097668,1.2626111597915173,0.6455997558019657,0
2023-04-16 02:00:00,0.7851106030959268,-0.4843733356946794,1.0847057028316003,1.2513761128788188,0
2023-04-16 03:00:00,0.8822255125820458,-0.2075868555900947,-0.19037587058615632,0.09104203802379583,0
2023-04-16 04:00:00,1.43828580376972,-0.2928105593412922,-0.7621617193875516,-1.3019444972993315,0
2023-04-16 05:00:00,1.4548281179965823,0.5869048601213505,-0.5400240454679733,-1.1305473496845226,0
2023-04-16 06:00:00,1.4843517668919848,-0.3820512543863682,-1.2350489782785015,0.2946852979859681,0
2023-04-16 07:00:00,1.4888401993425975,1.0713739746935238,-1.3200443383627132,1.706345058336622,0
2023-04-16 08:00:00,1.7491274452726284,0.77253778829907,-0.46139367519500507,1.2252585675236516,0
2023-04-16 09:00:00,0.6583251711733211,0.38497937420527245,-0.1524818733095397,0.09302411033292084,0
2023-04-16 10:00:00,0.8141885488127644,0.41428304018619905,0.25870810191313204,-1.4066945133039341,0
2023-04-16 11:00:00,0.10034542142664969,0.12764810580481714,1.562818730306118,-1.3185896400898938,0
2023-04-16 12:00:00,0.15178936777983523,0.6530103108320077,1.0689155879914296,-0.0354059408011648,0
2023-04-16 13:00:00,-0.6065337775856879,1.1721696036381501,1.7316317890441448,1.5069603725189753,0
2023-04-16 14:00:00,-0.7995418531303279,0.15953354604932202,0.552930930052925,1.4089180654501283,0
2023-04-16 15:00:00,-1.0497117519365313,-0.29003133550054655,0.5864670071737781,0.5290271862427827,0
2023-04-16 16:00:00,-0.9192344554142248,1.0590575503200161,-1.055345488786057,-1.5888190522068992,0
2023-04-16 17:00:00,-1.071777175124544,0.872552161965159,-0.9010545937625283,-1.5433201974422068,0
2023-04-16 18:00:00,-1.7112820505898831,0.0597461796987829,-1.228118604057127,0.3029500419434413,0
2023-04-16 19:00:00,-1.3083226302989566,0.32050742088080675,-0.9524123516150413,1.5810583766113402,0
2023-04-16 20:00:00,-1.3809177355402429,0.27946754862461487,-0.4161495361642799,1.1941658903969097,0
2023-04-16 21:00:00,-1.3136215061835246,0.390038159102832,-0.13323826553251308,-1.2185920299930564,0
2023-04-16 22:00:00,-0.7446597338361077,0.6556913123923389,0.3287558934687141,-1.3847610722069128,0
2023-04-16 23:00:00,-0.4393797316336847,0.7184609055824254,1.173484066027713,-1.0898848215319563,0
2023-04-17 00:00:00,0.6643711185179503,0.5209977388669024,1.4316636143236092,-0.24402042567038063,0
2023-04-17 01:00:00,0.47271178357462473,0.4847134334410528,1.0583407092836685,1.2357040396979513,0
2023-04-17 02:00:00,0.3070728999264173,0.820732839535851,0.7627105141153716,1.7039514194797987,0
2023-04-17 03:00:00,0.8134017694763693,1.077412569200944,0.09308663480523627,0.39150666344219565,0
2023-04-17 04:00:00,1.465564397869455,0.8160745276236475,-0.9298845536941236,-0.9605140608520675,0
2023-04-17 05:00:00,1.762538430147605,1.7027651570209705,-1.0735321812841248,-1.1991815578364224,0
2023-04-17 06:00:00,0.9348237837633027,1.3408042134789089,-1.4379123991841223,-0.13341139544910716,0
2023-04-17 07:00:00,0.8076340983041357,0.12751662040634631,-1.3730532440824628,1.3921915184938944,0
2023-04-17 08:00:00,1.6982916711395282,1.3850757469102075,-0.46556516598767245,1.1920524815198679,0
2023-04-17 09:00:00,1.07483879441199,1.4483500944026377,-0.20962523555343895,0.018087980972496576,0
2023-04-17 10:00:00,0.4465930185498037,0.8516657441353663,0.5618662894665035,-1.605486296257827,0
2023-04-17 11:00:00,0.5005622008105665,0.24156988570947407,1.2071217723486936,-1.376836261616489,0
2023-04-17 12:00:00,-0.7223975061556727,1.1342015287053377,1.7316317890441448,0.20724095507572718,0
2023-04-17 13:00:00,-0.35395190840917173,1.1339091488024495,1.240148004201727,0.8842121491978484,0
2023-04-17 14:00:00,-0.5954113599384386,0.48763769483087427,0.8312981875521399,1.2577252663530483,0
2023-04-17 15:00:00,-0.7156905738144,0.29998330518076793,-0.07850076530713153,0.11450122716038687,0
2023-04-17 16:00:00,-1.4642795129809398,1.1042361474981528,-0.7024200151966685,-1.0528841920666268,0
2023-04-17 17:00:00,-1.299898399822621,1.0213083295850705,-1.1949456833488488,-1.0284593350889355,0
2023-04-17 18:00:00,-1.6235437640215369,0.9140532568110858,-1.2845842195221477,0.17331739928430712,0
2023-04-17 19:00:00,-1.2534131503131305,1.1091278131675082,-1.2625365446912107,1.0146419155864914,0
2023-04-17 20:00:00,-1.4318050302123522,0.5085359082707778,-0.31439623426355007,0.7840307518551735,0
2023-04-17 21:00:00,-1.0806690087093562,0.896373452122635,-0.09916005985458355,-0.2369485807049716,0
2023-04-17 22:00:00,-0.9579971641538875,1.4587218284601438,0.21977544423156148,-0.9820953345566287,0
2023-04-17 23:00:00,-0.1765098122445873,0.9330811043972688,1.7316317890441448,-1.5097371597658626,0
2023-04-18 00:00:00,0.2347737696712596,0.14840831665245285,1.2811035435255393,-0.2826070485520773,0
2023-04-18 01:00:00,0.28984045738613806,0.8415432522536666,1.5466263362810901,0.8992215085203771,0
2023-04-18 02:00:00,0.6949203771868911,0.4788195885855559,1.0710629622405616,0.6806431778525042,0
2023-04-18 03:00:00,0.571296304586444,1.2497833028114664,0.2614791993422907,-0.3116824034816384,0
2023-04-18 04:00:00,1.1036844122901,1.2648526447610402,-0.7351191852216206,-0.9081795061628897,0
2023-04-18 05:00:00,1.3088520533131467,0.08765819485420608,-1.103153635687457,-1.3774468449115052,0
2023-04-18 06:00:00,1.762538430147605,1.488039117082512,-1.7134559599877996,-0.4761793695920287,0
2023-04-18 07:00:00,1.0180018408985554,0.3703011577284537,-0.6371761776397377,1.0452901522407965,0
2023-04-18 08:00:00,1.5868596249488238,1.9165454348001802,-0.9139585152262747,1.324635376928998,0
2023-04-18 09:00:00,1.2411822421638343,0.950396197634184,-0.06653538204524767,-0.4985431993141518,0
2023-04-18 10:00:00,0.7613209469575459,0.22363237990651513,0.7138638857330816,-0.9210473722850484,0
2023-04-18 11:00:00,0.8358520502111946,0.25949882961923215,1.158022626588711,-1.575361239248913,0
2023-04-18 12:00:00,0.1015483581146641,1.1071137801569717,1.1909684974203678,-0.10630619508318115,0
2023-04-18 13:00:00,-0.24827358810932668,0.6452600839565086,1.568829958421476,1.0735415815008253,0
2023-04-18 14:00:00,-0.6997633411895218,0.7889045669495612,0.9467326149444858,1.031681791185593,0
2023-04-18 15:00:00,-0.6337032080664078,1.7614982749492079,0.0910136049964142,-0.01593715977392604,0
2023-04-18 16:00:00,-0.8861839262447383,0.3732683996952506,-0.7902460060068119,-0.9688031853207818,0
2023-04-18 17:00:00,-1.494763559264127,0.7860222724338223,-0.8904458095742467,-1.1927190954164253,0
2023-04-18 18:00:00,-1.7286374495008718,1.5501622282809207,-1.4918713849494334,-0.1637470985988634,0
2023-04-18 19:00:00,-1.3789736146799805,0.8409532404871266,-0.7519992223269657,1.3100972381630882,0
2023-04-18 20:00:00,-1.4056972292382446,-0.29627142707510307,-0.6505252352578305,1.2417538136717519,0
2023-04-18 21:00:00,-0.9862787016956293,0.9062601156481337,0.33932175356552374,-0.18119058663150464,0
2023-04-18 22:00:00,-0.34623858419178216,-0.11028959074333028,0.6556511857434753,-1.1700086376391443,0
2023-04-18 23:00:00,-0.4801459130456779,1.359181396182914,1.2069801656960988,-1.3871695894387481,0
2023-04-19 00:00:00,-0.012113742094132043,0.01170107304640666,1.705864774776243,-0.23481789643088194,0
2023-04-19 01:00:00,0.37000468871773856,2.1077577787561474,1.7316317890441448,1.4053226347598529,0
2023-04-19 02:00:00,0.9168577630031707,1.2751053215606185,1.113620328956447,1.3072578836230062,0
2023-04-19 03:00:00,0.3526173256512047,-0.09447712565521793,0.24285619251031695,0.21230188866429242,0
2023-04-19 04:00:00,1.0195809517215084,0.34300451693290335,-0.5197525899444791,-1.0080003611708324,0
2023-04-19 05:00:00,1.3804819487441282,0.7313030442667509,-1.3202498307164072,-1.42402882128194,0
2023-04-19 06:00:00,1.698014113329521,0.7063184466056853,-1.2840580501625152,0.2754030595430398,0
2023-04-19 07:00:00,1.1878570861179916,0.46307796886624214,-1.4313374686045595,1.1037822915563318,0
2023-04-19 08:00:00,0.6717283243188739,0.8949885402922609,-0.5781552646226751,1.4390500281884386,0
2023-04-19 09:00:00,1.1378696936947101,0.04459536318934572,0.12329311569071502,-0.03242006887272111,0
2023-04-19 10:00:00,0.5103999862827348,-0.1421244661994968,0.15040278783468083,-1.095987336679514,0
2023-04-19 11:00:00,0.028223210810502993,-0.17429350269971092,1.1980093033367543,-1.0877711919457702,0
2023-04-19 12:00:00,-0.17141096176980455,0.4890211857751313,1.4841421717123333,0.22400397879613568,0
2023-04-19 13:00:00,-0.4054238816411307,0.15575189336675,1.1645138727783686,0.7384224884716818,0
2023-04-19 14:00:00,-0.8508705565177629,0.06857274032558248,0.7847296570703541,0.7543133337800255,0
2023-04-19 15:00:00,-1.573051425100941,0.32057891586398046,-0.36410580703038337,0.1853376052239671,0
2023-04-19 16:00:00,-0.9408067073569603,-1.3930430521287491,-0.8931848806681808,-1.0841817750275844,0
2023-04-19 17:00:00,-0.9741423317813936,-0.05088023292977424,-0.8984710565478952,-1.3935373456893136,0
2023-04-19 18:00:00,-1.1915683476149563,-0.14753182505532353,-1.364660930711258,0.10133054338936383,0
2023-04-19 19:00:00,-1.6350188044188658,0.6608249462434229,-1.0886025237459371,0.8003440743675146,0
2023-04-19 20:00:00,-1.2417363190433,-1.257476996072933,-0.8304487140781527,1.706345058336622,0
2023-04-19 21:00:00,-0.9706637110307361,0.5114681567701258,0.008251040713438643,0.36019921996045723,0
2023-04-19 22:00:00,-0.5211832492113806,-0.3991378965612326,0.05707751235382336,-1.0115054129342322,0
2023-04-19 23:00:00,-0.17179702638720384,-0.19700900342923003,1.4188366321806287,-1.1609004748905565,0
2023-04-20 00:00:00,-0.2014964270708121,0.4595525701180006,1.7316317890441448,-0.16731461169353956,0
2023-04-20 01:00:00,0.3765716006734298,-0.23396451316443062,0.8960799377418248,0.8270638262904636,0
2023-04-20 02:00:00,0.809709310055971,-0.36648941705508226,0.42956121102765177,1.1540070676341911,0
2023-04-20 03:00:00,1.3669068341501576,-0.4968347916722656,0.12351995126855786,-0.23318419829205636,0
2023-04-20 04:00:00,1.3787618600146172,-0.9594105548936394,-0.2777739028552638,-1.4005874993355383,0
2023-04-20 05:00:00,1.538752195429286,-0.7282305719812616,-1.1821491700120395,-1.5687412364286584,0
2023-04-20 06:00:00,1.392237393244462,-1.166172401810194,-1.701093765043342,0.07000002835965986,0
2023-04-20 07:00:00,1.708973928057756,-0.8062778862315679,-1.2386421079932837,1.082087511458366,0
2023-04-20 08:00:00,1.2980222521645852,-2.0946049184311426,-0.9626843996199141,1.3313374141038528,0
2023-04-20 09:00:00,0.7322320446929704,-0.5927132811957911,-0.18004249983395595,0.12668824011906774,0
2023-04-20 10:00:00,1.0688730823168444,-0.9463389759379824,0.6036168329853014,-1.1188605207325966,0
2023-04-20 11:00:00,0.5452881502420169,-1.1014253803173661,0.9331983622327579,-0.45479476319682,0
2023-04-20 12:00:00,-0.1217467985538983,-0.8032050756682517,1.1578604163326447,0.22687482897708355,0
2023-04-20 13:00:00,-0.48622481341600143,-1.8000385443881741,1.2078010309959726,0.8406240835942553,0
2023-04-20 14:00:00,-0.6039705228730318,0.14776820878368366,0.7456088493627198,1.3104764872323535,0
2023-04-20 15:00:00,-0.8419963925355777,-1.0686066713587992,-0.38660727429724767,-0.012990384736605007,0
2023-04-20 16:00:00,-1.132496858443555,-1.116533515840533,-0.5725203055437663,-1.5481833938365122,0
2023-04-20 17:00:00,-1.238093551428782,-1.6186495029720047,-1.2860523794429888,-1.5700738194278168,0
2023-04-20 18:00:00,-0.9043688278264422,-1.0579131145927674,-1.167791811958905,0.12562357178812375,0
2023-04-20 19:00:00,-1.0298413494078802,-0.27643984447988734,-0.9680725724076485,1.3757389793912913,0
2023-04-20 20:00:00,-1.1343203315082508,-0.49921608423565017,-0.8299070962341526,0.8991905735219874,0
2023-04-20 21:00:00,-0.7110226594953422,-0.620969042803988,0.17091686522011051,0.26689996015310374,0
2023-04-20 22:00:00,-0.9680527825067312,-0.8154343640051518,0.45783946296606326,-1.1037071624319392,0
2023-04-20 23:00:00,-0.24587179627866873,-1.358574681953685,1.5495238232589528,-0.854763421908977,0
2023-04-21 00:00:00,0.4952430085906394,-2.0096669817932913,1.1520528796706502,0.29954426951087726,0
2023-04-21 01:00:00,0.2943807835252148,-1.2856849200005434,1.2839061213312764,1.141814837983914,0
2023-04-21 02:00:00,0.4522521163536479,-1.313475071823227,0.635466463804882,1.6320906622884672,0
2023-04-21 03:00:00,0.7894834686660938,-0.5654027441016632,-0.2752501033193669,-0.3054274764064351,0
2023-04-21 04:00:00,0.8872904415233197,-1.0033588309866754,-0.43450645054580833,-0.5283471381114905,0
2023-04-21 05:00:00,1.1076336428797797,-0.24130726485584172,-1.3495694687152684,-1.4217240859274554,0
2023-04-21 06:00:00,1.2677807816440745,-0.4855327561218088,-1.739439807056262,-0.011346324175460542,0
2023-04-21 07:00:00,0.937575542374251,-1.4552170326901654,-1.739439807056262,1.0301109205410433,0
2023-04-21 08:00:00,1.1900536524525769,-2.0946049184311426,-0.9203153946520707,1.0821428557300155,0
2023-04-21 09:00:00,1.2152733588477551,-0.36779056054359416,0.379294350375598,0.8007230748968125,0
2023-04-21 10:00:00,0.435782735366166,-0.37742954081891117,1.0308372024197139,-1.3080214991073806,0
2023-04-21 11:00:00,0.770290217448114,-1.9693710116942948,0.9908419125193344,-0.9489772026295147,0
2023-04-21 12:00:00,0.13953899647966428,-0.27318397642428927,1.2682232406079759,-0.06255920088188141,0
2023-04-21 13:00:00,-0.07256803856112536,-0.9239792931547275,1.0602368139164537,1.4410538889325324,0
2023-04-21 14:00:00,-0.8654135516898622,-1.041758664793283,0.3220298328219722,1.0364042447294872,0
2023-04-21 15:00:00,-0.7347959051392643,-0.17482265416247106,-0.25663176053707776,0.07176789345546677,0
2023-04-21 16:00:00,-1.4856565683329086,-0.31804034562675604,-0.4125587337863901,-1.0097576117523115,0
2023-04-21 17:00:00,-1.079503946506168,-0.7080833445097328,-1.0437383571887944,-1.378826038776408,0
2023-04-21 18:00:00,-1.3229685553698292,-0.7942954669762755,-1.2901146257737426,0.7554055328690367,0
2023-04-21 19:00:00,-1.171817856908891,-0.6905054992594177,-1.5468010223824298,1.3712007435643434,0
2023-04-21 20:00:00,-1.508573874207223,-1.2656975627618987,-0.6534023226490351,1.1233590796926871,0
2023-04-21 21:00:00,-1.214065177975509,-1.0406377823226047,-0.6272917490637624,-0.18876892556852629,0
2023-04-21 22:00:00,-0.5216122729308771,-1.5137164405984966,0.9173326980689026,-1.15650266132825,0
2023-04-21 23:00:00,-0.614658995989193,-1.1542862227243011,1.258144897177351,-1.5138777515359303,0
2023-04-22 00:00:00,0.12650374595141256,-1.1472810981836623,1.0026697995075782,0.48883903197564993,0
2023-04-22 01:00:00,-0.020391734007253193,-1.2769286388154664,1.629581091887459,1.3029659988433775,0
2023-04-22 02:00:00,0.9167874531210817,-0.7946689864615424,0.1954506665421258,1.1610677042275648,0
2023-04-22 03:00:00,0.6304841720651392,-1.0345615446640875,0.14798225754254624,0.28761759884939997,0
2023-04-22 04:00:00,1.3370676709938172,-0.5181566418101652,-0.5290837388453843,-1.3787449631170177,0
2023-04-22 05:00:00,1.4939847269303657,-1.7320532327443043,-1.520683786329003,-1.4974704011173794,0
2023-04-22 06:00:00,1.1784068582144402,-0.8128453899337672,-1.3751712573092472,-0.03379097170817068,0
2023-04-22 07:00:00,1.4820401156197387,-0.6343237770976553,-1.629325067064448,1.219967844239016,0
2023-04-22 08:00:00,1.2571186486134853,-0.8579883592732415,-1.4595670197371102,1.3301116489478266,0
2023-04-22 09:00:00,0.8205054027242037,-0.7401580141250771,-0.2891960061836669,-0.401666552745958,0
2023-04-22 10:00:00,0.40817084589092906,-1.5315842925375238,0.518110409554405,-1.3062714476413249,0
2023-04-22 11:00:00,-0.18351464783401136,-0.35383191733351327,1.3636469171004881,-1.6882699659424416,0
2023-04-22 12:00:00,0.09539710886457448,-0.1438284487594477,1.389093610555187,-0.32134146108216444,0
2023-04-22 13:00:00,-0.7835254000843139,-0.19434052143895203,1.2130015617113852,1.3805798756999146,0
2023-04-22 14:00:00,-0.6590941354250418,0.1661062116210708,0.4092942560754006,1.4477425408272884,0
2023-04-22 15:00:00,-1.041044092812363,-0.28398796703180906,-0.1420645825375512,-0.3103160455635722,0
2023-04-22 16:00:00,-1.0005028059353296,-0.07967574071379317,-0.9353281869117204,-1.270277006126807,0
2023-04-22 17:00:00,-1.4061106049764218,-0.22678914075723486,-1.5166636189633091,-1.174571134057499,0
2023-04-22 18:00:00,-1.4602869101350695,0.12765169251496575,-1.5272221020565542,0.29639873623776886,0
2023-04-22 19:00:00,-1.122888346385836,-1.1582865222817575,-1.1611928032530983,1.602984924722907,0
2023-04-22 20:00:00,-1.0947584706139322,-0.7138758830638127,-0.8375930434557406,1.226947055627492,0
2023-04-22 21:00:00,-0.88227222867034,0.7851028214417151,-0.08557473143749937,-0.06944963386006991,0
2023-04-22 22:00:00,-0.5566647250215588,-1.546048122182533,0.8768783879817619,-1.5761025936659723,0
2023-04-22 23:00:00,-0.7755182036013163,-0.14077656451057313,1.0504325161896952,-1.152035555230129,0
2023-04-23 00:00:00,0.2069252217694202,0.6732086658100229,1.0057515329097708,0.5688084464841124,0
2023-04-23 01:00:00,0.5218849519160181,-0.025487195611315183,1.341543578924158,1.5376975012566712,0
2023-04-23 02:00:00,0.4059442085657937,-0.1645938085333819,0.759508830134968,1.2328980302054195,0
2023-04-23 03:00:00,0.9012498423576731,0.19269009738445111,0.09282237921825892,0.08467924169626027,0
2023-04-23 04:00:00,1.17500779231346,-0.04693788984438307,-0.5097530119743658,-1.3697271284166943,0
2023-04-23 05:00:00,1.2857617700445871,0.22163071308775767,-1.056662460564029,-1.279167126602946,0
2023-04-23 06:00:00,1.460729410908525,-0.15449452504017294,-1.3569586559092348,0.04210792747505135,0
2023-04-23 07:00:00,1.71470118917032,0.9396233584188844,-0.5274003638124174,1.2262780874090053,0
2023-04-23 08:00:00,1.482105324492967,1.1663873280774177,-1.0324489560205927,1.4613311908163025,0
2023-04-23 09:00:00,0.6086529572405194,0.29468044729957527,-0.15749427681473455,0.2646907250019924,0
2023-04-23 10:00:00,0.854850375145339,-0.3994514959654499,0.9513979840157232,-1.039307883404749,0
2023-04-23 11:00:00,0.7181471832039656,0.14726853497965023,1.226416542362247,-1.454616302693442,0
2023-04-23 12:00:00,0.10557598672775691,0.3865747756978567,1.5779820157365125,-0.2609644751590687,0
2023-04-23 13:00:00,-0.056022617455641875,0.8303458174010271,1.2338488563732881,0.9424688914652823,0
